""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,516527,231285,2445424,299549,6981201,4944339,7496833,6187419,2262136,725414,1171392,895752,17875041,16282230
DII,143692,169011,136388,3784309,2078,188303,0,0,92,0,262700,0,470553,4216020
FII,99713,291250,3038722,1999560,1977287,2077909,1491173,1268989,166342,194923,374602,224988,7554896,5650562
Pro,53340,121726,761310,298426,2696247,2658546,2668807,2412689,714908,854347,1334784,653944,7738698,7490376
TOTAL,813272,813272,6381844,6381844,11656813,9869097,11656813,9869097,3143478,1774684,3143478,1774684,33639188,33639188
