""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 04,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,248728,101527,2455631,379363,2526253,2022491,2748345,2375806,1217515,587574,713178,710940,9058192,7029159
DII,87912,41005,171463,4234839,4870,13050,0,0,2105,0,53082,0,279400,4328926
FII,46943,234366,3653109,2103486,653091,802644,518692,485956,179336,173907,262036,251303,5509030,3855838
Pro,42889,49574,689366,251881,1110461,959716,1027638,936139,595859,775432,966519,574670,4173723,3806421
TOTAL,426472,426472,6969569,6969569,4294674,3797901,4294674,3797901,1994815,1536913,1994815,1536913,19020344,19020344
