""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 23, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,184906,116906,2447665,383409,2252504,2271075,2699373,2601933,2349425,879756,1236552,942721,10385331,7980893
DII,80448,48021,258147,4218231,70,23487,0,0,3898,210,337198,0,366260,4603450
FII,42664,145371,3693140,2203452,615273,704144,436532,487740,386653,249016,628298,538744,5690890,4440137
Pro,32826,30546,830524,424384,1133974,1040017,865915,949051,916769,1053215,1454697,700732,5007325,4425325
TOTAL,340844,340844,7229476,7229476,4001820,4038723,4001820,4038723,3656745,2182197,3656745,2182197,21449806,21449806
