""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 07, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,228252,64093,3162432,246922,1803242,1500941,1631914,2015837,1779543,675542,1083796,940303,9149952,5982864
DII,80816,11572,287662,4279786,5290,26027,90,229,434,35491,283816,8721,435720,4584214
FII,32710,271548,3845780,3242088,355937,718833,544458,275050,164789,235205,259677,162062,5353254,4754883
Pro,38805,33370,867367,394445,583538,632342,571546,587027,909534,922116,1227011,757268,3953702,3570667
TOTAL,380583,380583,8163241,8163241,2748007,2878143,2748007,2878143,2854300,1868354,2854300,1868354,18892629,18892629
