""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 17,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,265236,200643,1538096,246504,2836338,2285191,2949397,2824242,1674664,446476,934957,650105,9046002,7805847
DII,45920,69079,125700,1572853,0,104520,0,0,0,0,176273,0,276140,1818205
FII,78216,119999,1127630,1274680,575342,699415,405777,353430,64024,66338,99107,55014,2610964,2308007
Pro,47461,47112,469072,166461,1040053,1076472,1096559,987926,452300,554889,980651,362584,3640247,3641294
TOTAL,436833,436833,3260498,3260498,4451733,4165598,4451733,4165598,2190988,1067703,2190988,1067703,15573353,15573353
