""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 13, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,200462,123905,2438582,355602,2117643,1651481,2408089,1925375,2492384,750939,1219513,926830,9651491,6959315
DII,87622,34557,236162,4214077,70,15534,0,0,3898,0,254823,0,343286,4503457
FII,32115,136324,3646370,2231697,539681,593490,374625,382522,247019,199487,597042,478841,5258162,4201051
Pro,19890,45303,812922,332660,974002,839861,848682,792469,789676,1042683,1461599,587438,4479034,4068151
TOTAL,340089,340089,7134036,7134036,3631396,3100367,3631396,3100367,3532977,1993109,3532977,1993109,19731974,19731974
