""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 17, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,195916,125829,2457797,370466,2592938,2214510,2907746,2475071,2647222,836075,1271221,943146,10944458,8093479
DII,86182,39912,239146,4218769,70,15887,0,0,3950,140,287014,0,345375,4545695
FII,35733,135216,3686095,2256379,576913,619198,399897,409605,273001,207891,654436,532796,5398831,4388329
Pro,24165,41039,821412,358836,1110592,1021820,972869,986739,811606,1051133,1523108,619297,4840728,4501888
TOTAL,341996,341996,7204450,7204450,4280512,3871415,4280512,3871415,3735779,2095239,3735779,2095239,21529391,21529391
