""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 24,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,263109,114389,2559418,336493,3484830,2106559,3367981,2452214,2689319,847023,1261612,948830,11950259,8481519
DII,80328,51018,247948,4282387,70,12984,0,0,4677,180,394990,0,346187,4728395
FII,44402,245292,3592999,2280952,826414,872668,822725,590312,375339,358175,699910,428389,6069997,5067580
Pro,61651,38791,889517,390050,1151727,978980,1272335,928665,979590,1047766,1692413,875925,5109231,5198179
TOTAL,449490,449490,7289882,7289882,5463041,3971191,5463041,3971191,4048925,2253144,4048925,2253144,23475674,23475674
