""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 10,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,315250,356814,2328844,321517,7879794,6852458,8363423,7859885,2034854,658111,1135928,873015,20069311,18910582
DII,91725,157428,156298,3096234,2078,614842,0,0,476,2560,176935,0,867979,3430597
FII,357004,199260,2320119,1860780,1873804,2048112,1352651,1443040,85585,105950,185576,155131,6790574,5196438
Pro,50127,100604,720537,247267,2199525,2436385,2239127,2648872,489200,701372,1111676,439847,6597146,6787393
TOTAL,814106,814106,5525798,5525798,11955201,11951797,11955201,11951797,2610115,1467993,2610115,1467993,34325010,34325010
