""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 01,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,133199,101667,2254925,411288,2917069,1890704,2812296,2070779,1192530,503071,613811,605945,8891499,6615787
DII,98598,31530,171035,4010110,70,65034,0,0,1428,0,101180,0,336165,4142820
FII,52618,119196,3607974,2022970,734407,764881,661834,565955,96719,133228,267782,212515,5389827,3850252
Pro,18488,50510,677822,267388,1014709,887478,1192125,971362,551385,683685,859289,501524,3833567,3842199
TOTAL,302903,302903,6711756,6711756,4666255,3608097,4666255,3608097,1842062,1319984,1842062,1319984,18451057,18451057
