""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,345981,345438,2268204,326480,6843569,6888718,7201070,7591268,2097661,867804,1225475,986207,19311937,17675938
DII,83133,145898,193416,3181116,2078,453370,0,0,495,0,231739,0,732492,3558753
FII,325809,239523,2482432,1754992,1628043,1962509,1451797,1474702,146933,187009,304484,225805,6732735,5451303
Pro,77426,101490,689617,371081,2136796,1984862,1957619,2223489,692577,752652,1175968,595453,6333930,6425100
TOTAL,832349,832349,5633669,5633669,10610486,11289459,10610486,11289459,2937666,1807465,2937666,1807465,33111094,33111094
