""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 13,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,244028,104464,2575771,331209,1990433,1435712,2003181,1760017,2661636,792868,1226264,943773,9700449,6368908
DII,75908,49949,231941,4174346,70,14984,0,0,4524,0,390245,0,327427,4614540
FII,42684,226273,3485053,2283556,480817,554308,431133,336740,252419,266925,605535,334887,5082206,4218125
Pro,47732,29666,819865,323519,831117,787184,868123,695431,923225,1014536,1619760,795669,4423660,4332169
TOTAL,410352,410352,7112630,7112630,3302438,2792188,3302438,2792188,3841804,2074329,3841804,2074329,19533741,19533741
