""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 22,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,517096,206389,2633843,368040,6366314,3862072,6123873,4321779,2649580,843970,1380116,1064376,16872876,13464573
DII,191556,152041,245295,4116482,70,140274,0,0,3048,0,319129,0,580243,4587652
FII,94786,445114,3424507,2259003,1796763,1574613,1660574,1406716,341609,426501,672329,385702,7658779,6829439
Pro,88647,88541,882538,442658,2092481,1981331,2471181,1829796,1048788,1089994,1671451,910387,7183780,7414014
TOTAL,892085,892085,7186183,7186183,10255629,7558290,10255629,7558290,4043025,2360465,4043025,2360465,32295677,32295677
