""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 18,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,237848,390171,2259998,338581,6174665,5785058,6466574,6593745,2420865,807914,1267390,955949,17686348,16012410
DII,105565,157892,186219,3053168,2078,626492,0,0,526,2634,222551,0,923514,3433611
FII,433451,195964,2368226,1858514,1566606,1978878,1208891,1622401,98278,128962,279089,238793,6574401,5403652
Pro,53973,86810,775364,339544,2031756,2169555,2099640,2343837,578274,785354,1328913,530122,6394276,6728866
TOTAL,830837,830837,5589807,5589807,9775105,10559983,9775105,10559983,3097943,1724864,3097943,1724864,31578539,31578539
