""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 13,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,235564,157675,1729289,223938,4571785,3638094,4491937,4218053,1412789,479210,887487,640102,12066731,10619192
DII,52555,68779,143030,1770533,0,130332,0,0,0,0,114633,0,325917,1953945
FII,48404,129481,1119920,1291136,842142,1121746,757041,785090,48979,56982,70701,47302,3238173,3080750
Pro,61680,42268,470637,177269,1302485,1462496,1467435,1349525,412019,477274,800966,326062,4186591,4163525
TOTAL,398203,398203,3462876,3462876,6716412,6352668,6716412,6352668,1873787,1013466,1873787,1013466,19817412,19817411
