""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 19, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,202833,85183,2521111,298296,2373616,2271089,2362184,2656338,1919868,927910,1242136,1072502,10216428,7716639
DII,72435,35473,191756,4239748,950,57454,0,0,2598,0,203255,0,325193,4478476
FII,20682,192213,3520500,2120055,362434,525440,375091,262975,92390,121137,104762,82804,4642582,3137900
Pro,48726,31807,782128,357396,847804,1033312,847529,967982,820738,877956,1285441,771697,4410664,4261852
TOTAL,344676,344676,7015495,7015495,3584804,3887295,3584804,3887295,2835594,1927003,2835594,1927003,19594867,19594867
