""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 18,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,196817,248388,1737605,265184,5474887,5123362,5225453,5288340,1594790,660114,983555,777363,14787574,12788283
DII,84374,54304,123456,2024463,0,100710,0,0,0,0,56108,0,308540,2134875
FII,154317,102912,1319271,1185041,1348764,1245128,1302835,1040615,88439,103945,136026,80789,4259864,3848217
Pro,29438,59342,521642,227286,1676214,1689488,1971578,1829733,577245,599723,1084785,505630,5093750,5678354
TOTAL,464946,464946,3701974,3701974,8499865,8158688,8499865,8158688,2260474,1363782,2260474,1363782,24449729,24449729
