""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 28,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,237356,92027,2380118,281168,2169993,1357063,2279534,1750673,1017027,452696,552609,613943,7614252,5569954
DII,86986,47435,167332,4195062,70,13902,0,0,1480,0,26108,0,269770,4268605
FII,41136,229727,3574400,2116610,531870,676796,468611,432487,122562,150789,216240,166202,5097553,3629877
Pro,43745,40034,697837,226847,913507,862390,867295,726990,479325,654495,825437,477835,3651298,3164438
TOTAL,409223,409223,6819687,6819687,3615439,2910150,3615439,2910150,1620394,1257980,1620394,1257980,16632874,16632874
