""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 04,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,204427,172105,1873103,197597,2516533,2721427,2646519,3015477,1032299,392435,628774,551811,8740223,7212283
DII,37069,47057,84529,2316130,0,44649,0,0,48,99,91213,0,166394,2454400
FII,102662,136290,1682950,1448541,531825,675154,452361,500636,64449,68946,77653,50667,3125986,2666148
Pro,46865,35571,503013,181327,1048020,1102820,997498,1027937,345125,425717,644281,284719,3471560,3171333
TOTAL,391023,391023,4143595,4143595,4096378,4544049,4096378,4544049,1441921,887197,1441921,887197,15504163,15504163
