""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 16,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,510103,202961,2593301,351898,4411618,2724119,4260792,3389106,2297947,785588,1239549,1032243,13322676,10476549
DII,169145,152948,199438,4081482,70,161274,0,0,1415,0,280570,0,531342,4515000
FII,75660,373156,3375036,2144061,1223173,1249862,1015277,735664,294604,385472,584731,304696,6603807,5157585
Pro,74108,99951,781278,371612,1487979,1481678,1846771,1492163,981832,1026982,1470948,861103,5833857,6142548
TOTAL,829016,829016,6949053,6949053,7122839,5616933,7122839,5616933,3575798,2198042,3575798,2198042,26291682,26291682
