""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,263030,500031,2053393,291947,4103265,5084598,4759722,5443137,803436,379103,531387,526400,12686825,12052624
DII,100107,154732,101740,3039019,2078,197993,0,0,330,75,0,0,402323,3193751
FII,449102,113055,2534501,1650287,1252753,1552760,763169,1246195,24035,35898,43136,31618,5849049,3847460
Pro,68862,113283,512737,221118,1590655,1743829,1425860,1889848,231334,364420,484612,221478,4511837,4356199
TOTAL,881101,881101,5202371,5202371,6948751,8579180,6948751,8579180,1059135,779496,1059135,779496,23450034,23450034
