""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 13,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,300885,405206,2265132,350557,5935885,6733103,6342579,7461647,2179168,795358,1232155,919746,18209531,16711890
DII,102582,163636,179854,3040294,2078,624592,0,0,326,2560,217085,0,911992,3421015
FII,405213,195902,2377559,1834471,1441531,1939766,1039295,1508079,96941,113968,225471,194860,6374978,4998078
Pro,65279,109215,720818,318041,1802016,2062495,1799636,2390230,566004,715657,1167728,512937,5932269,6297787
TOTAL,873959,873959,5543363,5543363,9181510,11359956,9181510,11359956,2842439,1627543,2842439,1627543,31428770,31428770
