""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 24, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,239763,63265,3192332,278253,3506533,2630865,3461767,3333756,2491560,842003,1376379,1243565,12903057,9756985
DII,80806,15678,406764,4311708,7815,41274,275,225,4572,37206,438114,15569,578437,4781569
FII,28237,299084,3754752,3180040,681831,1125560,940641,590382,263541,462387,480276,268634,6316307,5759057
Pro,64445,35224,975847,559694,1325852,1056485,1119349,929820,1226600,1262397,1691504,1076225,5911626,5411816
TOTAL,413251,413251,8329695,8329695,5522031,4854184,5522031,4854184,3986273,2603993,3986273,2603993,25709427,25709427
