""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 03,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,244573,98840,2508631,298023,2741422,2150769,2529125,2226935,1598067,630519,820850,738305,9873981,6712079
DII,68365,49328,185901,4038400,1920,31690,0,0,4520,0,176089,0,292396,4263817
FII,24408,208525,3426291,2235678,685051,628750,870383,640782,137807,170299,312934,180882,5072606,4449184
Pro,44093,24746,714166,262888,960235,949296,989120,892788,695339,763453,1125860,645084,4126583,3940486
TOTAL,381439,381439,6834989,6834989,4388628,3760505,4388628,3760505,2435733,1564271,2435733,1564271,19365565,19365565
