""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 14, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,189305,109458,2443308,333377,2611999,1615906,2688752,2018554,2090494,685108,1242747,1004780,9636120,7397669
DII,71999,36220,157793,4119849,70,15336,0,0,2086,415,388855,0,247699,4544924
FII,34985,156047,3490705,2061756,373321,442669,390172,293753,171633,174124,241188,183790,4687436,3326706
Pro,39027,33591,740096,316920,1150749,989260,1057214,750863,887192,964672,1278615,635749,4770997,4072953
TOTAL,335316,335316,6831902,6831902,4136138,3063171,4136138,3063171,3151405,1824319,3151405,1824319,19342252,19342252
