""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 23, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,177228,118281,2187588,401963,1995255,2056941,2432302,2386341,2371342,1028099,1306974,1034971,9816454,7680831
DII,82709,88923,283789,4140864,70,48654,0,0,4453,1730,354875,0,421405,4584662
FII,52567,106764,3887844,2103869,712928,762030,468598,516600,417928,347265,657727,531984,6180562,4385542
Pro,41749,40285,727345,439870,1004947,948320,812301,913005,1042549,1050453,1516696,860592,4815363,4582749
TOTAL,354253,354253,7086566,7086566,3713200,3815946,3713200,3815946,3836272,2427547,3836272,2427547,21233784,21233784
