""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 04, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,283258,79589,3253734,219271,2654982,2213601,2497471,2981624,1898076,625913,1073834,1000295,10929564,7852084
DII,66500,29722,352479,4602944,7746,23880,0,0,14,30893,261037,8940,481512,4902643
FII,28171,292739,3994648,3305830,514106,920148,788094,403282,139392,219675,241321,142284,5816140,5173550
Pro,64404,40283,903366,376182,1066328,1026039,957595,798763,828432,960349,1289722,685311,4848918,4147857
TOTAL,442333,442333,8504227,8504227,4243161,4183668,4243161,4183668,2865914,1836830,2865914,1836830,22076134,22076134
