""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 19,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,248354,104447,2561036,335773,3180520,2340374,3218484,2637113,2823179,867227,1301630,962837,12020690,8560284
DII,76663,51212,239654,4249252,70,14984,0,0,4677,180,392468,0,336228,4692932
FII,44770,230303,3563970,2288350,627494,672286,568668,404278,329918,314962,685155,407509,5553400,4584264
Pro,52519,36344,926790,418075,1160933,974243,1181865,960495,977128,1043716,1755649,855739,5135329,5208167
TOTAL,422306,422306,7291450,7291450,4969017,4001887,4969017,4001887,4134902,2226085,4134902,2226085,23045647,23045647
