""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,365401,314933,2252062,238578,4901747,4709994,5477939,5697314,1132434,455265,767084,698979,13816903,13194827
DII,62497,102572,101566,2895233,1518,199249,0,0,86,0,54558,0,364916,3052363
FII,201097,184671,2103311,1676399,1305267,1835752,768143,1053033,50421,70984,67330,47181,5566832,3796757
Pro,49181,76000,590021,236750,1763450,1871565,1725900,1866213,439459,562221,733428,342310,5275897,4980601
TOTAL,678176,678176,5046960,5046960,7971982,8616560,7971982,8616560,1622400,1088470,1622400,1088470,25024548,25024548
