""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,254543,397417,2238816,335805,5118880,4802258,5612837,5794705,2495177,823316,1278522,952543,15732990,14371829
DII,106353,157892,186224,3089727,2078,626492,0,0,501,2634,240521,0,924282,3488140
FII,426551,203090,2401334,1844371,1440858,1746916,941013,1254156,107595,133315,302005,255269,6256569,4799904
Pro,61889,90937,808534,365005,1802371,1915028,1810337,2041833,599596,790206,1381821,541659,5977624,6231592
TOTAL,849336,849336,5634908,5634908,8364187,9090694,8364187,9090694,3202869,1749471,3202869,1749471,28891465,28891465
