""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 16,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,233633,160723,1729305,227489,5495496,4388236,5339322,4878522,1487891,493646,920627,653962,13828207,12180645
DII,53614,68880,140781,1774539,0,131623,0,0,0,0,119946,0,326018,1963365
FII,47065,125889,1118793,1292023,958931,1201209,912482,885253,53156,62065,73638,48933,3441219,3338217
Pro,62071,40891,487276,182104,1533651,1545959,1736275,1503252,425037,489132,851873,341948,4543126,4656343
TOTAL,396383,396383,3476155,3476155,7988078,7267027,7988078,7267027,1966084,1044843,1966084,1044843,22138570,22138569
