""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 22,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,163337,248588,1678222,238932,4386655,3962804,4486322,4314487,1564095,587147,987920,744276,12342259,11020525
DII,87955,64452,116880,2053651,0,94507,0,0,20,0,91528,0,299362,2209631
FII,179023,94333,1392990,1128145,1101156,1335030,823243,965960,83522,120258,127145,80162,4211979,3218988
Pro,33490,56432,500924,268288,1223671,1261797,1401918,1373690,556571,586160,997615,469127,4162613,4567070
TOTAL,463805,463805,3689016,3689016,6711482,6654137,6711482,6654137,2204208,1293565,2204208,1293565,21016213,21016213
