""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 07,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,233137,189572,1443672,253633,5399031,4581867,5526767,5008715,1283837,394613,760430,574131,13336157,12313248
DII,45984,66195,106474,1556593,0,86942,0,0,6,0,124407,0,239406,1747195
FII,85227,103970,1168380,1122689,1202455,1255001,883112,899209,46093,50151,65851,40012,3807307,3114843
Pro,35052,39663,393605,179216,1685846,1730486,1877452,1746371,415133,511008,794381,341629,4771130,4978713
TOTAL,399400,399400,3112131,3112131,8287332,7654296,8287332,7654296,1745069,955772,1745069,955772,22153999,22153999
