""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 15,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,252885,208784,1963335,214452,6258020,3616332,5754432,3856819,1634133,503512,910411,686050,14228216,11630948
DII,35086,53870,85779,2338917,0,47559,0,0,78,87,145479,0,168589,2538266
FII,138553,143560,1657154,1491791,1143574,1127796,1247948,1049215,84018,100634,124010,78588,4251729,4135112
Pro,35978,56288,582370,243478,1707024,1458062,2106238,1343715,467787,566705,1006116,406300,4817926,5162135
TOTAL,462502,462502,4288638,4288638,9108618,6249748,9108618,6249748,2186016,1170938,2186016,1170938,23466460,23466460
