""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,433998,352296,1934665,207636,4225390,5349833,4281295,5230715,1135328,394129,673837,570268,13473342,11316047
DII,60734,85754,86241,2234663,0,42214,0,0,58,0,56334,0,189247,2376751
FII,78694,143635,1642391,1567955,1047092,1198133,1148591,1234343,50544,49692,80093,57907,4066546,4232524
Pro,65047,56788,506555,159598,1606766,1740404,1449362,1865526,312018,439935,687684,255581,4670725,4474539
TOTAL,638473,638473,4169852,4169852,6879248,8330584,6879248,8330584,1497948,883756,1497948,883756,22399860,22399860
