""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,390292,239336,2289175,234236,5834939,4395432,6228722,5532679,970550,382833,641143,617065,14263221,13493181
DII,63364,102432,104510,2879429,696,157746,0,0,134,0,21358,0,326450,3003219
FII,116391,215468,1976109,1633779,1318039,1737493,935063,1075326,33531,53497,47125,36343,5235060,3943104
Pro,51426,64237,598324,220674,2061386,2164347,2051275,1847013,349541,500182,644130,283104,5725206,5110433
TOTAL,621473,621473,4968118,4968118,9215060,8455018,9215060,8455018,1353756,936512,1353756,936512,25549937,25549937
