""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 10,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,180562,222150,1699909,253113,3666757,3425983,3865413,3771706,1578890,479285,934913,692917,11031385,9740212
DII,58082,77068,74550,2089705,0,72470,0,0,124,666,122279,0,205892,2289052
FII,158987,93000,1447692,1213208,796917,983388,632464,766719,73925,76747,134046,76798,3537656,2916235
Pro,35898,41311,517779,183904,1245199,1371426,1210996,1314842,467125,561006,928826,347989,4198433,4027868
TOTAL,433529,433529,3739930,3739930,5708873,5853267,5708873,5853267,2120064,1117704,2120064,1117704,18973366,18973366
