""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 17,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,528833,315055,2403629,294580,6211279,3944928,6261611,4995608,2808207,781280,1332750,1042233,16678156,14241837
DII,113667,184743,125554,3431148,2078,176418,0,0,0,105,288676,0,417822,3904567
FII,164379,334199,2523515,1860331,1414100,1579638,1076595,910936,150777,185967,474798,313498,6018376,4970357
Pro,111718,84600,778351,244990,1799011,1893376,2088262,1687816,580925,870982,1443685,482603,6034363,6031956
TOTAL,918597,918597,5831049,5831049,9426468,7594360,9426468,7594360,3539909,1838334,3539909,1838334,29148717,29148717
