""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 09,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,259881,179718,1713357,220154,5387252,3880108,5434059,4540768,1198844,354885,729107,564064,12794327,11667870
DII,54189,69088,141742,1742041,0,147555,0,0,0,0,84015,0,343486,1895144
FII,49824,137643,1097785,1307344,963181,1011490,721779,599081,40589,47085,56811,35200,3209954,2857858
Pro,61995,39440,461678,145023,1552664,1476514,1747259,1375818,316860,442212,686360,244918,4311923,4238818
TOTAL,425889,425889,3414562,3414562,7903097,6515667,7903097,6515667,1556293,844182,1556293,844182,20659689,20659689
