""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 23,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,269716,201548,1940849,242853,4426155,3505935,4393546,3958799,1821908,659502,1094403,826055,12624064,10717204
DII,56961,83980,103304,2237825,0,43064,0,0,26,40,195097,0,203395,2516902
FII,129896,166954,1636643,1496016,949017,1106615,924734,892205,139601,135092,175622,100970,4096864,3756501
Pro,48638,52729,595554,299656,1369800,1443268,1426692,1247878,587654,627771,1084067,495380,4672685,4606402
TOTAL,505211,505211,4276350,4276350,6744972,6098882,6744972,6098882,2549189,1422405,2549189,1422405,21597008,21597008
