""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,462959,396393,1897407,228946,5013872,3752663,5029231,4047373,1472405,436130,838821,649777,13035435,11190541
DII,60372,80668,110913,2263001,0,42338,0,0,94,0,110110,0,213717,2453779
FII,91508,121829,1633318,1477245,1035394,932561,1010161,885706,74761,73272,118484,82145,3840814,3695570
Pro,66937,82886,529092,201538,1940443,1716975,1950317,1511458,378526,531867,858371,309347,5163840,4913917
TOTAL,681776,681776,4170730,4170730,7989709,6444537,7989709,6444537,1925786,1041269,1925786,1041269,22253806,22253806
