""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 14,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,425132,335491,2292866,333689,4359839,3314956,4520622,4354835,2492388,721977,1286159,980630,13607158,11811426
DII,69295,153689,161731,3055107,2078,355099,0,0,428,0,245947,0,588631,3454743
FII,261114,291661,2334384,1859707,939632,1317975,682482,806546,121110,163963,324660,222493,5138178,4187549
Pro,100762,75462,719302,259780,1468962,1665926,1567407,1492575,536990,782225,1294150,465042,5274167,5154416
TOTAL,856303,856303,5508283,5508283,6770511,6653956,6770511,6653956,3150916,1668165,3150916,1668165,24608134,24608134
