""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 19, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,143387,134331,2142451,417543,2606760,2082088,2764459,2275405,2137177,1028970,1242665,1023464,10140833,7857866
DII,79421,48216,262771,3997666,70,49037,0,0,3527,110,334716,0,394936,4380598
FII,64745,88243,3899659,2065644,799875,774956,640653,595415,384843,301206,543635,470120,6225284,4403710
Pro,23264,40027,661308,485336,1063880,820511,1065474,855772,1006343,990322,1410874,827024,4565629,4684507
TOTAL,310817,310817,6966189,6966189,4470585,3726592,4470585,3726592,3531890,2320608,3531890,2320608,21326682,21326682
