""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 29,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,118393,142096,2013294,374309,2640241,2433931,2673642,2388692,1054877,555870,801114,697521,8816606,7077374
DII,88477,44123,213628,3870820,70,46215,0,0,903,0,77235,0,349293,3992178
FII,69575,87472,3810157,2081350,691391,712810,709186,758885,190945,172321,233087,226881,5647199,4096862
Pro,30428,33182,592685,303285,1079460,962040,1028333,1007419,641484,715720,776773,519509,4021817,3668501
TOTAL,306873,306873,6629764,6629764,4411161,4154996,4411161,4154996,1888209,1443911,1888209,1443911,18834914,18834914
