""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,256764,195898,1947383,229407,4481847,5162521,4424858,5116809,1808001,666660,1085875,813986,14323175,11866833
DII,57946,77755,96597,2271513,0,29064,0,0,133,40,189934,0,183780,2539202
FII,116489,180298,1600673,1465863,996550,1181790,1109914,1172981,132678,122243,171498,108136,4150423,4208690
Pro,60806,38054,553784,231654,1370872,1603584,1314497,1687169,594734,633535,1088239,500356,4817315,4859969
TOTAL,492005,492005,4198437,4198437,6849269,7976959,6849269,7976959,2535546,1422478,2535546,1422478,23474693,23474693
