""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 30, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,219278,86237,2545291,322981,3005821,2179155,3011218,2557330,2239728,802441,1280154,1044453,10991714,8302374
DII,60374,34515,247139,4235742,1570,27796,0,0,2016,415,409842,0,339310,4680099
FII,33838,206851,3480187,2118922,455868,568923,506257,418936,172393,168862,247763,172551,4880072,3671280
Pro,53561,39448,826102,421074,1285030,1153499,1230814,953107,980410,1056180,1456788,810894,5354782,4912125
TOTAL,367051,367051,7098719,7098719,4748289,3929373,4748289,3929373,3394547,2027898,3394547,2027898,21565877,21565877
