""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 11,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,239831,163248,1697497,209928,3693822,3879035,3827095,4270498,1217246,431781,787601,591543,11159212,9849913
DII,53121,68784,139401,1765043,0,129446,0,0,0,0,95493,0,321968,1929320
FII,48913,122706,1119065,1265029,772898,964871,481784,591545,47626,49964,60470,40369,3003337,2561902
Pro,49897,37024,441251,157214,1158330,1366986,1316172,1478295,364855,438098,686163,287931,3819417,3962799
TOTAL,391762,391762,3397214,3397214,5625050,6340338,5625050,6340338,1629727,919843,1629727,919843,18303934,18303933
