""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 23,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,253089,171944,1644706,208769,6200485,2878004,5916172,3542933,1484277,374003,841603,602080,12834564,11283502
DII,54171,71904,150227,1778709,0,120063,0,0,0,0,140144,0,324461,1990757
FII,49521,140033,1173189,1260808,1270182,1158787,1117751,727074,35693,60519,61771,37206,3747891,3344642
Pro,67963,40863,501208,221044,1514033,1222967,1950778,1109814,416066,511347,892518,306583,4233584,4521600
TOTAL,424744,424744,3469330,3469330,8984700,5379821,8984700,5379821,1936036,945869,1936036,945869,21140500,21140500
