""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 12,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,185394,224905,1725977,274262,5909849,4801787,5785316,5096902,1453548,567757,878052,698390,14644311,12957827
DII,66821,49142,123975,2031867,0,77393,0,0,5,0,37814,0,268194,2118823
FII,153862,103634,1379999,1215514,1265903,1183729,1094877,936471,70529,74125,123522,75230,4128147,3549248
Pro,32839,61235,495004,203312,1736222,1641099,2031782,1670634,508191,576052,992885,444314,4989407,5404162
TOTAL,438916,438916,3724955,3724955,8911974,7704007,8911974,7704007,2032273,1217934,2032273,1217934,24030059,24030059
