""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,441007,211022,2536941,263193,2747576,2225574,2631721,2892809,778971,343834,459349,562304,9073903,7020398
DII,121224,154568,133430,3936847,0,174079,0,0,0,0,8831,0,428733,4100246
FII,45149,200027,3070623,1997533,577155,969612,584240,652583,15357,58069,81307,30722,4735965,3546412
Pro,43892,85655,638941,182362,1062777,1427546,1171547,1251419,294542,471260,539383,280137,3938958,3510503
TOTAL,651272,651272,6379935,6379935,4387508,4796811,4387508,4796811,1088870,873163,1088870,873163,18177559,18177559
