""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 20,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,487217,262525,2716657,317595,8921942,4844458,8599350,5701012,2840174,739745,1220778,976194,20550193,17077454
DII,145622,155714,176714,4002110,500,227902,0,0,219,0,312830,0,550957,4470654
FII,123125,271503,2983127,2148707,2016330,2135422,2174820,1743739,224631,248857,649731,421059,7731492,7409559
Pro,66759,132981,977501,385587,2957422,2231150,3122024,1994181,823963,1081093,1705648,672442,8137888,8012863
TOTAL,822723,822723,6853999,6853999,13896194,9438932,13896194,9438932,3888987,2069695,3888987,2069695,36970530,36970530
