""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 02,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,126530,101002,2178951,363374,2785031,2526194,2720587,2550073,1253309,583614,676100,643869,9453630,7055006
DII,100831,31780,177274,4036122,27103,74292,0,0,1578,0,139779,0,381078,4207681
FII,57222,119551,3635983,1983462,791731,807159,770224,714252,114213,148973,297719,240602,5555281,4125809
Pro,17031,49281,656921,266171,1146246,1119442,1259300,1262762,630030,713015,885532,561131,4282685,4284178
TOTAL,301614,301614,6649129,6649129,4750111,4527088,4750111,4527088,1999130,1445602,1999130,1445602,19672674,19672674
