""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 25,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,185590,146893,2380548,547491,3135964,3252047,3185872,3298030,1598437,1048787,957502,993622,11601373,9129409
DII,105147,42893,260460,4031619,137,53703,0,0,3401,0,197278,0,422848,4271790
FII,87457,178061,3785672,2024136,1054118,1116435,904190,932537,330130,362875,568060,402651,6736687,5009635
Pro,55866,66213,713354,536788,1290131,1227904,1390289,1419522,1113891,1000587,1323019,1015976,5401733,5751807
TOTAL,434060,434060,7140034,7140034,5480351,5650089,5480351,5650088,3045859,2412249,3045859,2412249,24162641,24162641
