""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 16,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,255852,190445,1511067,246520,5636342,5113616,5673470,5392245,1607440,451199,904380,641850,14575516,13048910
DII,45921,69091,118746,1567106,0,87530,0,0,0,0,174136,0,252197,1810333
FII,75671,116919,1143714,1243809,1064094,1171420,810324,801325,65713,63732,95115,55428,3584344,3122920
Pro,41555,42544,451243,167335,1468564,1483304,1685206,1662300,453221,544516,952743,362169,4442403,4872297
TOTAL,418999,418999,3224770,3224770,8169000,7855870,8169000,7855870,2126374,1059447,2126374,1059447,22854460,22854460
