""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 11,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,188534,204026,1600929,213634,4418961,6570964,4590613,6400204,1119866,471678,701169,566289,14370932,12675935
DII,45655,65377,126323,1644074,0,133651,0,0,0,0,138400,0,305629,1847851
FII,101288,66222,1106886,1234516,1178795,1293877,1014692,1077710,51380,58779,82656,51524,3791006,3527319
Pro,40218,40070,438242,180156,1558240,1902148,1550691,2422727,446625,453338,695646,365982,4838811,5255273
TOTAL,375695,375695,3272380,3272380,7155996,9900641,7155996,9900641,1617871,983795,1617871,983795,23306377,23306377
