""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 02, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,243441,65455,3188761,209794,2268313,2447661,2209220,3024894,1398494,552702,879183,798193,10099372,7186739
DII,76185,11589,260380,4299854,3460,25675,40,1019,91,34259,160828,4275,400050,4477605
FII,29443,286343,3804985,3270416,439185,859057,664085,417015,120063,171871,184025,118217,5424604,4940101
Pro,40808,26490,865927,339989,772614,974285,610227,863750,703710,771167,998322,609314,4128511,3448093
TOTAL,389877,389877,8120053,8120053,3483572,4306678,3483572,4306678,2222358,1529999,2222358,1529999,20052537,20052537
