""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 29,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,322429,219388,1798698,204329,4271334,3812863,4151541,3969290,799141,316193,545276,481147,11320657,9570971
DII,56372,95773,62378,2152394,0,18641,0,0,45,47,18226,0,137483,2266393
FII,48167,147287,1562704,1357897,976191,1195157,1001926,1110922,37280,37813,50143,34273,3857312,3702448
Pro,82067,46587,444596,153756,1447285,1459309,1541343,1405758,262524,367844,485345,206477,4063625,3839266
TOTAL,509035,509035,3868376,3868376,6694810,6485970,6694810,6485970,1098990,721897,1098990,721897,19379077,19379077
