""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 15,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,500275,306840,2379886,283098,8524790,6428777,8745513,7199688,2570128,754900,1213597,979855,21158756,18728591
DII,115427,184380,121415,3396597,2078,160418,0,0,0,180,280265,0,399518,3861242
FII,178874,336543,2508977,1837399,2058114,1773561,1576594,1191189,140909,168664,501921,307804,6829099,5751450
Pro,110566,77379,736555,229739,2250288,2213337,2513163,2185216,560615,809306,1275869,445391,6680667,6726757
TOTAL,905142,905142,5746833,5746833,12835270,10576093,12835270,10576093,3271652,1733050,3271652,1733050,35068040,35068040
