""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 29,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,375392,145543,2510152,327533,6295570,5616475,7246718,6120773,2274924,787186,1245232,957346,17859699,16043145
DII,99472,62018,284768,4162113,70,102475,0,0,3248,0,316723,0,490033,4540854
FII,110646,334836,3576994,2245262,2323469,2281236,1719264,1922429,397108,502973,698320,399458,9192426,7319569
Pro,52651,95764,856323,493329,2687308,2564028,2340435,2521013,1163572,1110924,1578577,1044279,8434805,8073396
TOTAL,638161,638161,7228237,7228237,11306416,10564214,11306416,10564214,3838852,2401083,3838852,2401083,35976963,35976963
