""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 30, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,171398,109608,2264334,306656,1936644,1391621,2173570,1690989,1184894,426902,672365,615738,7375792,5568926
DII,77035,41978,176246,4147159,70,10901,0,0,3620,0,18228,0,267872,4207365
FII,26158,109842,3695772,2078841,435738,451396,303930,282038,63319,95462,207971,144610,4767846,3127232
Pro,19518,32681,650574,254270,814102,704211,709054,585101,413288,597187,766557,359203,3198880,2706867
TOTAL,294109,294109,6786926,6786926,3186554,2558129,3186554,2558129,1665121,1119551,1665121,1119551,15610390,15610390
