""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 01,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,184891,173538,1712565,225193,3527392,3807906,3546876,4044945,827509,324376,526430,439103,10384638,8956084
DII,69785,51236,120427,2012773,0,82430,0,0,0,0,15409,0,272642,2079418
FII,78388,125549,1386860,1253251,850083,1117865,795636,877240,30260,33747,44920,30581,3497203,3127177
Pro,53852,36593,438280,166915,1259295,1380994,1294259,1467010,278174,355462,549184,243901,3766057,3757861
TOTAL,386916,386916,3658132,3658132,5636770,6389195,5636770,6389195,1135943,713585,1135943,713585,17920540,17920540
