""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 06,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,462533,220895,2605966,322566,4713580,2664028,4558452,3517749,1572154,544495,949017,917195,12562756,10485873
DII,154781,154099,155408,3994640,70,177076,0,0,0,0,193751,0,487335,4342490
FII,62822,285299,3241505,2076510,1174890,1288557,1043964,897466,191418,306480,335774,166327,6265672,4805340
Pro,55573,75416,664008,273171,1605378,1736108,1891502,1450554,745586,854243,1030616,621696,5660896,5342955
TOTAL,735709,735709,6666887,6666887,7493918,5865769,7493918,5865769,2509158,1705218,2509158,1705218,24976659,24976659
