""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 18,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,452257,250395,2723056,331349,12429119,6394677,11681565,6977934,2760059,902331,1257513,1000665,25661499,21499421
DII,145376,153398,169043,3960564,500,232310,0,0,219,0,316847,0,547448,4430809
FII,116654,217996,2967110,2093154,4026246,2093082,4081167,1654261,208412,237546,642627,422508,9649050,9111713
Pro,49237,141735,899956,374098,4334330,2558702,5027463,2646576,818266,1003278,1569969,719982,9663769,10479823
TOTAL,763524,763524,6759165,6759165,20790195,11278771,20790195,11278771,3786956,2143155,3786956,2143155,45521766,45521766
