""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 26, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,144501,125452,2168690,269422,992505,1384850,1247146,1545876,689780,356366,540280,534094,5736692,4262271
DII,76126,47899,112757,3934963,70,14983,0,0,2086,70,1341,0,206092,3984203
FII,54903,89870,3529240,1932306,315340,367235,241900,290294,67275,67671,97298,87796,4401664,2739465
Pro,25101,37410,556903,230899,598654,641509,417522,572406,361939,467002,482161,269219,2651108,2009618
TOTAL,300631,300631,6367590,6367590,1906569,2408577,1906569,2408577,1121080,891109,1121080,891109,12995556,12995556
